1.52769e-08,0.0213231
1.53357e-08,0.0215294
1.53947e-08,0.0217082
1.5454e-08,0.0218621
1.55134e-08,0.0219935
1.55731e-08,0.0221055
1.5633e-08,0.0222008
1.56932e-08,0.0222824
1.57536e-08,0.0223535
1.58142e-08,0.0224173
1.5875e-08,0.0224769
1.59361e-08,0.0225355
1.59974e-08,0.0225965
1.6059e-08,0.0226627
1.61208e-08,0.0227347
1.61828e-08,0.0228127
1.62451e-08,0.0228969
1.63076e-08,0.0229872
1.63703e-08,0.0230838
1.64333e-08,0.0231869
1.64965e-08,0.0232966
1.656e-08,0.0234131
1.66237e-08,0.0235364
1.66877e-08,0.0236667
1.67519e-08,0.0238042
1.68163e-08,0.0239491
1.6881e-08,0.0241015
1.6946e-08,0.0242616
1.70112e-08,0.0244297
1.70767e-08,0.0246059
1.71424e-08,0.0247906
1.72083e-08,0.0249844
1.72745e-08,0.0251877
1.7341e-08,0.0254009
1.74077e-08,0.0256245
1.74747e-08,0.0258591
1.75419e-08,0.0261051
1.76094e-08,0.0263633
1.76772e-08,0.026634
1.77452e-08,0.0269181
1.78135e-08,0.027216
1.7882e-08,0.0275286
1.79508e-08,0.0278565
1.80199e-08,0.0282005
1.80892e-08,0.0285604
1.81588e-08,0.0289342
1.82287e-08,0.0293198
1.82988e-08,0.0297147
1.83692e-08,0.0301166
1.84399e-08,0.0305229
1.85109e-08,0.0309307
1.85821e-08,0.0313371
1.86536e-08,0.0317391
1.87254e-08,0.0321336
1.87974e-08,0.0325171
1.88697e-08,0.0328862
1.89423e-08,0.0332373
1.90152e-08,0.0335668
1.90884e-08,0.033873
1.91618e-08,0.0341596
1.92356e-08,0.0344306
1.93096e-08,0.0346905
1.93839e-08,0.034944
1.94584e-08,0.0351958
1.95333e-08,0.0354507
1.96085e-08,0.0357138
1.96839e-08,0.0359903
1.97597e-08,0.0362854
1.98357e-08,0.0366048
1.9912e-08,0.0369541
1.99886e-08,0.0373394
2.00655e-08,0.0377658
2.01427e-08,0.03823
2.02202e-08,0.0387259
2.0298e-08,0.0392466
2.03761e-08,0.0397851
2.04545e-08,0.040334
2.05332e-08,0.0408854
2.06122e-08,0.041431
2.06916e-08,0.0419619
2.07712e-08,0.0424692
2.08511e-08,0.0429432
2.09313e-08,0.043374
2.10118e-08,0.0437518
2.10927e-08,0.0440707
2.11739e-08,0.0443375
2.12553e-08,0.044561
2.13371e-08,0.0447503
2.14192e-08,0.044915
2.15016e-08,0.0450648
2.15843e-08,0.0452094
2.16674e-08,0.0453589
2.17508e-08,0.0455233
2.18345e-08,0.0457129
2.19185e-08,0.0459382
2.20028e-08,0.0462098
2.20875e-08,0.0465359
2.21724e-08,0.0469134
2.22578e-08,0.0473371
2.23434e-08,0.0478015
2.24294e-08,0.0483009
2.25157e-08,0.0488296
2.26023e-08,0.0493815
2.26893e-08,0.0499503
2.27766e-08,0.0505294
2.28642e-08,0.0511119
2.29522e-08,0.0516906
2.30405e-08,0.052258
2.31291e-08,0.0528109
2.32181e-08,0.053351
2.33075e-08,0.0538802
2.33971e-08,0.0544006
2.34872e-08,0.0549146
2.35775e-08,0.0554244
2.36683e-08,0.0559325
2.37593e-08,0.0564413
2.38507e-08,0.0569536
2.39425e-08,0.0574719
2.40346e-08,0.0579991
2.41271e-08,0.0585387
2.42199e-08,0.0590952
2.43131e-08,0.0596734
2.44067e-08,0.060278
2.45006e-08,0.0609143
2.45949e-08,0.0615875
2.46895e-08,0.0623032
2.47845e-08,0.0630673
2.48798e-08,0.063886
2.49756e-08,0.0647658
2.50717e-08,0.0657114
2.51681e-08,0.0667062
2.5265e-08,0.067721
2.53622e-08,0.068725
2.54598e-08,0.0696855
2.55577e-08,0.0705678
2.56561e-08,0.0713362
2.57548e-08,0.0719539
2.58539e-08,0.0723838
2.59534e-08,0.0725892
2.60532e-08,0.0725374
2.61535e-08,0.0722429
2.62541e-08,0.0717632
2.63551e-08,0.0711577
2.64565e-08,0.0704846
2.65583e-08,0.0698006
2.66605e-08,0.0691601
2.67631e-08,0.0686158
2.6866e-08,0.0682188
2.69694e-08,0.0680197
2.70732e-08,0.0680648
2.71774e-08,0.0683493
2.72819e-08,0.0688396
2.73869e-08,0.0695029
2.74923e-08,0.0703062
2.7598e-08,0.0712161
2.77042e-08,0.0721976
2.78108e-08,0.0732139
2.79178e-08,0.0742264
2.80253e-08,0.0751941
2.81331e-08,0.0760912
2.82413e-08,0.076926
2.835e-08,0.0777112
2.84591e-08,0.0784607
2.85686e-08,0.0791888
2.86785e-08,0.0799105
2.87888e-08,0.0806413
2.88996e-08,0.0813974
2.90108e-08,0.0821955
2.91224e-08,0.0830457
2.92345e-08,0.0839365
2.9347e-08,0.0848516
2.94599e-08,0.085774
2.95732e-08,0.0866862
2.9687e-08,0.0875697
2.98012e-08,0.0884054
2.99159e-08,0.0891736
3.0031e-08,0.089854
3.01466e-08,0.0904356
3.02626e-08,0.0909248
3.0379e-08,0.0913303
3.04959e-08,0.0916614
3.06132e-08,0.0919274
3.0731e-08,0.0921384
3.08493e-08,0.0923041
3.0968e-08,0.0924349
3.10871e-08,0.0925409
3.12067e-08,0.0926326
3.13268e-08,0.0927202
3.14473e-08,0.0928143
3.15683e-08,0.0929254
3.16898e-08,0.0930639
3.18117e-08,0.0932405
3.19341e-08,0.0934659
3.2057e-08,0.0937509
3.21803e-08,0.0941025
3.23042e-08,0.0945236
3.24284e-08,0.095017
3.25532e-08,0.0955857
3.26785e-08,0.096233
3.28042e-08,0.0969624
3.29304e-08,0.0977777
3.30571e-08,0.0986825
3.31843e-08,0.0996713
3.3312e-08,0.100727
3.34402e-08,0.101831
3.35688e-08,0.102965
3.3698e-08,0.104109
3.38277e-08,0.105242
3.39578e-08,0.106343
3.40885e-08,0.10739
3.42196e-08,0.108379
3.43513e-08,0.109316
3.44835e-08,0.11021
3.46162e-08,0.111067
3.47493e-08,0.111896
3.4883e-08,0.112703
3.50173e-08,0.113499
3.5152e-08,0.114291
3.52873e-08,0.115088
3.5423e-08,0.1159
3.55593e-08,0.116736
3.56961e-08,0.117605
3.58335e-08,0.118518
3.59714e-08,0.119484
3.61098e-08,0.120514
3.62487e-08,0.121604
3.63882e-08,0.122749
3.65282e-08,0.123939
3.66687e-08,0.125168
3.68098e-08,0.126428
3.69514e-08,0.127708
3.70936e-08,0.129002
3.72363e-08,0.1303
3.73796e-08,0.131592
3.75234e-08,0.132868
3.76678e-08,0.134118
3.78128e-08,0.135331
3.79582e-08,0.136496
3.81043e-08,0.137605
3.82509e-08,0.13867
3.83981e-08,0.13972
3.85458e-08,0.140782
3.86941e-08,0.141886
3.8843e-08,0.143061
3.89925e-08,0.144338
3.91425e-08,0.145744
3.92931e-08,0.147275
3.94443e-08,0.14892
3.95961e-08,0.150666
3.97484e-08,0.152501
3.99013e-08,0.15441
4.00549e-08,0.156381
4.0209e-08,0.158398
4.03637e-08,0.160446
4.0519e-08,0.162508
4.06749e-08,0.164568
4.08314e-08,0.166606
4.09885e-08,0.168605
4.11462e-08,0.170547
4.13045e-08,0.172433
4.14635e-08,0.17427
4.1623e-08,0.176064
4.17832e-08,0.177821
4.19439e-08,0.17955
4.21053e-08,0.181257
4.22673e-08,0.182951
4.24299e-08,0.184641
4.25932e-08,0.186333
4.27571e-08,0.188039
4.29216e-08,0.189766
4.30867e-08,0.191526
4.32525e-08,0.193326
4.34189e-08,0.195179
4.3586e-08,0.197094
4.37537e-08,0.199084
4.39221e-08,0.201158
4.40911e-08,0.203331
4.42607e-08,0.205605
4.4431e-08,0.207978
4.4602e-08,0.210448
4.47736e-08,0.213013
4.49458e-08,0.215668
4.51188e-08,0.218411
4.52924e-08,0.221239
4.54666e-08,0.224148
4.56416e-08,0.227134
4.58172e-08,0.230194
4.59935e-08,0.233323
4.61705e-08,0.236515
4.63481e-08,0.239755
4.65264e-08,0.243027
4.67054e-08,0.246312
4.68852e-08,0.249591
4.70656e-08,0.252844
4.72466e-08,0.25605
4.74284e-08,0.259186
4.76109e-08,0.26223
4.77941e-08,0.265159
4.7978e-08,0.267946
4.81626e-08,0.270579
4.83479e-08,0.273107
4.85339e-08,0.275606
4.87207e-08,0.278154
4.89081e-08,0.280834
4.90963e-08,0.283725
4.92852e-08,0.286862
4.94749e-08,0.290224
4.96652e-08,0.29379
4.98563e-08,0.297537
5.00481e-08,0.301441
5.02407e-08,0.305477
5.0434e-08,0.309618
5.06281e-08,0.313836
5.08229e-08,0.318101
5.10184e-08,0.322383
5.12147e-08,0.326654
5.14118e-08,0.330914
5.16096e-08,0.335166
5.18082e-08,0.339411
5.20075e-08,0.343654
5.22076e-08,0.347897
5.24085e-08,0.352143
5.26101e-08,0.356397
5.28126e-08,0.360662
5.30158e-08,0.364942
5.32198e-08,0.369242
5.34245e-08,0.373566
5.36301e-08,0.377919
5.38364e-08,0.382306
5.40436e-08,0.386732
5.42515e-08,0.391202
5.44603e-08,0.395723
5.46698e-08,0.4003
5.48802e-08,0.404939
5.50913e-08,0.409647
5.53033e-08,0.414417
5.55161e-08,0.419228
5.57297e-08,0.424056
5.59441e-08,0.428877
5.61594e-08,0.433666
5.63754e-08,0.438395
5.65924e-08,0.443038
5.68101e-08,0.447564
5.70287e-08,0.451946
5.72481e-08,0.456152
5.74684e-08,0.460152
5.76895e-08,0.463912
5.79115e-08,0.467402
5.81343e-08,0.470593
5.8358e-08,0.473533
5.85825e-08,0.476332
5.88079e-08,0.4791
5.90342e-08,0.481953
5.92613e-08,0.48501
5.94893e-08,0.488391
5.97182e-08,0.492222
5.9948e-08,0.496631
6.01787e-08,0.501739
6.04102e-08,0.507541
6.06427e-08,0.513968
6.0876e-08,0.520953
6.11102e-08,0.528422
6.13454e-08,0.5363
6.15814e-08,0.544505
6.18183e-08,0.552951
6.20562e-08,0.561548
6.2295e-08,0.570198
6.25346e-08,0.578798
6.27753e-08,0.587238
6.30168e-08,0.595403
6.32593e-08,0.603172
6.35027e-08,0.610419
6.3747e-08,0.617026
6.39923e-08,0.622989
6.42385e-08,0.628382
6.44857e-08,0.633283
6.47338e-08,0.637777
6.49828e-08,0.641949
6.52329e-08,0.645892
6.54839e-08,0.649693
6.57358e-08,0.653431
6.59888e-08,0.657178
6.62427e-08,0.661008
6.64975e-08,0.664999
6.67534e-08,0.669227
6.70102e-08,0.673775
6.72681e-08,0.6787
6.75269e-08,0.683963
6.77867e-08,0.689502
6.80475e-08,0.69525
6.83094e-08,0.70114
6.85722e-08,0.707101
6.8836e-08,0.71306
6.91009e-08,0.718943
6.93668e-08,0.724672
6.96337e-08,0.730167
6.99016e-08,0.735347
7.01705e-08,0.740148
7.04405e-08,0.744556
7.07116e-08,0.748561
7.09836e-08,0.752155
7.12568e-08,0.755331
7.15309e-08,0.758082
7.18061e-08,0.760403
7.20824e-08,0.762287
7.23598e-08,0.763731
7.26382e-08,0.76473
7.29177e-08,0.765282
7.31982e-08,0.765385
7.34799e-08,0.765036
7.37626e-08,0.764235
7.40464e-08,0.762982
7.43313e-08,0.761279
7.46173e-08,0.759127
7.49044e-08,0.756528
7.51926e-08,0.753486
7.54819e-08,0.750025
7.57724e-08,0.746213
7.60639e-08,0.742123
7.63566e-08,0.737829
7.66504e-08,0.733403
7.69453e-08,0.728915
7.72414e-08,0.724432
7.75386e-08,0.720022
7.78369e-08,0.71575
7.81364e-08,0.71168
7.8437e-08,0.707873
7.87388e-08,0.704391
7.90418e-08,0.701294
7.93459e-08,0.698642
7.96512e-08,0.696494
7.99577e-08,0.69491
8.02653e-08,0.69395
8.05742e-08,0.693675
8.08842e-08,0.69415
8.11954e-08,0.695439
8.15078e-08,0.697604
8.18214e-08,0.700622
8.21362e-08,0.704416
8.24523e-08,0.708906
8.27695e-08,0.714014
8.3088e-08,0.719662
8.34077e-08,0.725768
8.37286e-08,0.732251
8.40508e-08,0.739024
8.43742e-08,0.745999
8.46988e-08,0.753084
8.50247e-08,0.760184
8.53518e-08,0.7672
8.56802e-08,0.774029
8.60099e-08,0.780566
8.63408e-08,0.786701
8.6673e-08,0.792323
8.70065e-08,0.797318
8.73413e-08,0.801571
8.76774e-08,0.804967
8.80147e-08,0.807392
8.83534e-08,0.808733
8.86933e-08,0.808885
8.90346e-08,0.807847
8.93771e-08,0.805759
8.9721e-08,0.802776
9.00663e-08,0.799051
9.04128e-08,0.794738
9.07607e-08,0.789989
9.11099e-08,0.784953
9.14604e-08,0.779778
9.18124e-08,0.774606
9.21656e-08,0.769576
9.25202e-08,0.764824
9.28762e-08,0.760483
9.32336e-08,0.756682
9.35923e-08,0.753548
9.39524e-08,0.751181
9.43139e-08,0.749579
9.46768e-08,0.748724
9.50411e-08,0.7486
9.54068e-08,0.749194
9.57739e-08,0.750493
9.61424e-08,0.752487
9.65123e-08,0.755168
9.68836e-08,0.758531
9.72564e-08,0.762569
9.76306e-08,0.767267
9.80063e-08,0.77256
9.83833e-08,0.778371
9.87619e-08,0.784623
9.91419e-08,0.791238
9.95234e-08,0.798133
9.99063e-08,0.805224
1.00291e-07,0.812423
1.00677e-07,0.819641
1.01064e-07,0.826782
1.01453e-07,0.83375
1.01843e-07,0.840445
1.02235e-07,0.846764
1.02628e-07,0.852601
1.03023e-07,0.857849
1.0342e-07,0.8624
1.03818e-07,0.866144
1.04217e-07,0.868972
1.04618e-07,0.870778
1.05021e-07,0.871457
1.05425e-07,0.870908
1.0583e-07,0.869035
1.06237e-07,0.865749
1.06646e-07,0.86097
1.07057e-07,0.854627
1.07468e-07,0.846727
1.07882e-07,0.837378
1.08297e-07,0.826697
1.08714e-07,0.814804
1.09132e-07,0.801652
1.09552e-07,0.785938
1.09973e-07,0.765927
1.10397e-07,0.740129
1.10821e-07,0.707439
1.11248e-07,0.669509
1.11676e-07,0.631756
1.12106e-07,0.598926
1.12537e-07,0.574823
1.1297e-07,0.562513
1.13405e-07,0.561625
1.13841e-07,0.569795
1.14279e-07,0.585883
1.14719e-07,0.610436
1.1516e-07,0.644491
1.15603e-07,0.689533
1.16048e-07,0.747564
1.16494e-07,0.819337
1.16943e-07,0.902322
1.17393e-07,0.991225
1.17844e-07,1.07244
1.18298e-07,1.12644
1.18753e-07,1.14264
1.1921e-07,1.1233
1.19668e-07,1.06806
1.20129e-07,0.9813
1.20591e-07,0.888299
1.21055e-07,0.800985
1.21521e-07,0.709068
1.21988e-07,0.610384
1.22458e-07,0.517921
1.22929e-07,0.441287
1.23402e-07,0.381638
1.23877e-07,0.333868
1.24353e-07,0.294035
1.24832e-07,0.259658
1.25312e-07,0.229119
1.25794e-07,0.201745
1.26278e-07,0.177819
1.26764e-07,0.157387
1.27252e-07,0.139099
1.27742e-07,0.121108
1.28233e-07,0.102909
1.28726e-07,0.0867397
1.29222e-07,0.074374
1.29719e-07,0.065736
1.30218e-07,0.0592711
1.30719e-07,0.0538154
1.31222e-07,0.0488764
1.31727e-07,0.044438
1.32234e-07,0.040494
1.32743e-07,0.0370279
1.33253e-07,0.0340164
1.33766e-07,0.0314246
1.34281e-07,0.0291787
1.34797e-07,0.0272061
1.35316e-07,0.0254484
1.35837e-07,0.0238583
1.36359e-07,0.0223972
1.36884e-07,0.0210335
1.37411e-07,0.0197416
1.37939e-07,0.0185013
1.3847e-07,0.017315
1.39003e-07,0.0162163
1.39538e-07,0.0152324
1.40075e-07,0.0143569
1.40614e-07,0.0135555
1.41155e-07,0.0127983
1.41698e-07,0.0120577
1.42243e-07,0.011308
1.4279e-07,0.0105305
1.4334e-07,0.00971361
1.43891e-07,0.00885347
1.44445e-07,0.00795408
1.45001e-07,0.00703333
1.45559e-07,0.00611857
1.46119e-07,0.00523482
1.46681e-07,0.00439974
1.47245e-07,0.00362486
1.47812e-07,0.00292099
1.4838e-07,0.00229646
1.48951e-07,0.00175642
1.49524e-07,0.00130314
1.501e-07,0.000937126
1.50677e-07,0.00065561
1.51257e-07,0.0004481
1.51839e-07,0.000300489
1.52423e-07,0.00019854
1.5301e-07,0.0001298
1.53598e-07,8.44066e-05
1.54189e-07,5.51006e-05
1.54783e-07,2.93033e-05
1.55378e-07,8.87433e-06
1.55976e-07,2.10754e-06
1.56576e-07,5.35749e-07
1.57179e-07,1.69996e-07
1.57783e-07,8.31532e-08
1.58391e-07,7.01033e-08
1.59e-07,7e-08
3.636e-06,7e-08
3.64998e-06,7.00477e-08
3.66402e-06,7.95381e-08
3.67812e-06,1.49675e-07
3.69226e-06,4.39428e-07
3.70646e-06,1.54688e-06
3.72072e-06,5.50399e-06
3.73503e-06,1.66904e-05
3.7494e-06,3.27504e-05
3.76382e-06,3.83984e-05
3.7783e-06,3.97792e-05
3.79283e-06,4.16614e-05
3.80742e-06,4.39037e-05
3.82206e-06,4.62659e-05
3.83676e-06,4.84523e-05
3.85152e-06,5.01191e-05
3.86633e-06,5.11057e-05
3.8812e-06,5.15658e-05
3.89613e-06,5.1703e-05
3.91112e-06,5.17329e-05
3.92616e-06,5.18735e-05
3.94126e-06,5.22909e-05
3.95642e-06,5.30591e-05
3.97164e-06,5.42513e-05
3.98691e-06,5.59554e-05
4.00225e-06,5.82797e-05
4.01764e-06,6.13075e-05
4.03309e-06,6.49986e-05
4.04861e-06,6.92787e-05
4.06418e-06,7.4048e-05
4.07981e-06,7.91691e-05
4.0955e-06,8.44717e-05
4.11125e-06,8.98251e-05
4.12707e-06,9.51039e-05
4.14294e-06,0.000100161
4.15888e-06,0.000104828
4.17487e-06,0.000108935
4.19093e-06,0.000112584
4.20705e-06,0.000116206
4.22323e-06,0.000120306
4.23947e-06,0.000125464
4.25578e-06,0.000132373
4.27215e-06,0.000141687
4.28858e-06,0.000153473
4.30507e-06,0.000167621
4.32163e-06,0.000183924
4.33825e-06,0.000202018
4.35494e-06,0.000221302
4.37169e-06,0.000240599
4.38851e-06,0.000257936
4.40539e-06,0.000270993
4.42233e-06,0.000279198
4.43934e-06,0.000283937
4.45641e-06,0.000286751
4.47355e-06,0.000287327
4.49076e-06,0.000284324
4.50803e-06,0.000276912
4.52537e-06,0.000267002
4.54278e-06,0.000257414
4.56025e-06,0.000250347
4.57779e-06,0.000246264
4.5954e-06,0.000245121
4.61307e-06,0.000246975
4.63082e-06,0.000251994
4.64863e-06,0.000260472
4.66651e-06,0.000272931
4.68445e-06,0.000290557
4.70247e-06,0.000315147
4.72056e-06,0.000349233
4.73872e-06,0.000396513
4.75694e-06,0.000462548
4.77524e-06,0.000555512
4.79361e-06,0.000683191
4.81204e-06,0.00085231
4.83055e-06,0.00106841
4.84913e-06,0.00133303
4.86778e-06,0.00163975
4.8865e-06,0.00197029
4.9053e-06,0.00230586
4.92417e-06,0.00263969
4.94311e-06,0.00296979
4.96212e-06,0.00329899
4.9812e-06,0.00363541
5.00036e-06,0.00399277
5.01959e-06,0.004379
5.0389e-06,0.00475493
5.05828e-06,0.00505588
5.07774e-06,0.00521541
5.09727e-06,0.00524639
5.11687e-06,0.0052111
5.13655e-06,0.00517433
5.15631e-06,0.00516905
5.17614e-06,0.00519168
5.19605e-06,0.00523691
5.21604e-06,0.00529961
5.2361e-06,0.00537455
5.25624e-06,0.00545634
5.27646e-06,0.00553915
5.29675e-06,0.00561563
5.31712e-06,0.00567724
5.33757e-06,0.00571524
5.3581e-06,0.00572621
5.37871e-06,0.00571822
5.3994e-06,0.00570098
5.42017e-06,0.0056835
5.44101e-06,0.00566895
5.46194e-06,0.00565729
5.48295e-06,0.00564848
5.50404e-06,0.00564247
5.52521e-06,0.00563921
5.54646e-06,0.00563868
5.56779e-06,0.00564083
5.58921e-06,0.00564564
5.61071e-06,0.00565308
5.63229e-06,0.00566313
5.65395e-06,0.00567577
5.6757e-06,0.00569098
5.69753e-06,0.00570875
5.71944e-06,0.00572907
5.74144e-06,0.00575193
5.76352e-06,0.00577734
5.78569e-06,0.00580528
5.80794e-06,0.00583577
5.83028e-06,0.00586879
5.85271e-06,0.00590438
5.87522e-06,0.00594252
5.89781e-06,0.0059832
5.9205e-06,0.00602606
5.94327e-06,0.00607053
5.96613e-06,0.00611601
5.98908e-06,0.0061619
6.01211e-06,0.00620755
6.03524e-06,0.00625234
6.05845e-06,0.00629559
6.08175e-06,0.00633662
